Symbol,Close,Volume Mean,0.5%
SXTC,2.435,2981740,36302.6845
ASST,28.28,9407460,1330214.844
HYLN,4.08,1607400,32790.96
VIOT,1.22,1479120,9022.632
DGXX,3.84,1444320,27730.944
LOOP,0.533,315040,839.5816000000001
MREO,0.29,2086080,3024.816
