Symbol,Close,Volume Mean,0.5%
WLGS,0.00,918057,16.07
CMPX,4.10,1621300,33236.65
LX,5.31,2162840,57423.40
CIIT,0.86,2362760,10159.87
CLPS,0.94,382180,1805.80
ZVIA,2.30,689680,7931.32
CRDL,1.21,1193460,7220.43
