Symbol,Close,Volume Mean,0.5%
RDGT,1.56,3591080,28010.424
CMND,3.34,8679860,144953.66199999998
SUNE,2.57,69892020,898112.4569999999
LRHC,0.95,2321540,11027.315
INDP,3.57,2308060,41198.871
VERU,3.26,3519540,57368.50199999999
AUUD,1.37,675540,4627.4490000000005
CCTG,0.942,31781240,149689.6404
