Symbol,Close,Volume Mean,0.5%
SOUN,8.27,28795020,1190674.0769999998
OPEN,5.18,38537140,998111.926
INDO,5.05,11880120,299973.03
IMPP,4.175,1182380,24682.1825
BITF,2.22,30319400,336545.34
ABSI,2.59,2844600,36837.57
TBLA,3.4,2958220,50289.74
POWW,2.13,1291720,13756.818000000001
