Symbol,Close,Volume Mean,0.5%
CCHH,1.14,8911440,50795.208
AMPG,2.77,395760,5481.276
SMWB,2.71,1043360,14137.528
APPS,4.29,2382520,51105.054000000004
CRBU,1.8,1063920,9575.28
CGTX,1.06,731500,3876.9500000000003
SLQT,0.794,1795780,7129.2466
PRTS,0.82,1305280,5351.647999999999
