Symbol,Close,Volume Mean,0.5%
NEOV,5.16,316380,8162.60
HUYA,2.69,1024640,13781.41
SCZMF,1.36,483280,3286.30
ZVIA,2.53,538980,6818.10
DMAC,7.30,784240,28624.76
FOSL,2.03,1592480,16163.67
