Symbol,Close,Volume Mean,0.5%
APLD,47.94,21619040,5182083.887999999
MTVA,2.73,2331420,31823.882999999998
MASS,8.63,385860,16649.859
AUUD,1.4,607920,4255.4400000000005
CUPR,2.66,750932,9987.395600000002
DDD,3.72,7084180,131765.74800000002
ALTO,5.71,3417660,97574.19300000001
AGPU,7.26,599060,21745.877999999997
