Symbol,Close,Volume Mean,0.5%
BIAF,9.39,10597120,497534.78400000004
CYPH,2.2,20706360,227769.96
GPRO,1.4,136691120,956837.84
MVIS,1.59,1301220,10344.699
IHRT,2.72,495060,6732.816000000001
CRDF,1.21,596320,3607.736
CPOP,0.251,457480,574.1374
TOPP,0.153,1981100,1515.5415
