Symbol,Close,Volume Mean,0.5%
HAO,0.157,2353460,1847.4661
NCRA,2.34,2880220,33698.574
DGXX,4.19,3182320,66669.604
TROO,2.03,400360,4063.6539999999995
SND,4.96,326440,8095.7119999999995
SES,0.571,17479740,49904.657699999996
TRON,1.57,426400,3347.2400000000002
QSI,0.837,2041140,8542.1709
