Symbol,Close,Volume Mean,0.5%
MAGH,5.72,1036120,29633.032
APLD,28.05,23868900,3347613.225
PSNL,10.1,1572780,79425.39
TMC,7.4,14480240,535768.88
QNCX,3.38,1709180,28885.141999999996
FMCC,9.96,1657720,82554.456
ESPR,3.66,9457800,173077.74
LCID,12.88,6219080,400508.75200000004
