Symbol,Close,Volume Mean,0.5%
TLS,6.13,1444640,44278.22
OPEN,3.60,324439580,5839912.44
UAMY,4.54,6625420,150397.03
CIFR,5.90,27140800,800653.60
NUVB,2.74,4434900,60758.13
FSM,7.35,11758840,432137.37
CRON,2.56,3169840,40573.95
ASM,3.91,5177220,101214.65
