Symbol,Close,Volume Mean,0.5%
HKIT,0.99,659260,3263.337
IXHL,4.03,648840,13074.126000000002
SOUN,8.19,34979840,1432424.4479999999
TGEN,4.29,601320,12898.313999999998
OPEN,5.51,44293560,1220287.578
HIVE,2.52,21053020,265268.052
DOUG,1.96,513920,5036.416
UROY,3.75,2377640,44580.75
