Symbol,Close,Volume Mean,0.5%
CIFR,16.63,23007540,1913076.951
SOUN,11.75,28692880,1685706.7
OPTX,4.52,2519200,56933.91999999999
ABAT,4.8,9041240,216989.76
HIVE,3.11,14864760,231147.018
WULF,13.1,19883940,1302398.07
OPEN,7.29,93362100,3403048.545
EU,2.77,2476500,34299.525
