Symbol,Close,Volume Mean,0.5%
POET,8.03,97754040,3924824.706
IXHL,4.08,469680,9581.472000000002
OPEN,5.48,37009220,1014052.6280000001
ATAI,4.33,5901080,127758.38200000001
LWLG,11.56,9204320,532009.696
DOUG,2.04,517800,5281.56
AUR,4.95,17141960,424263.51
BTCS,1.91,931640,8897.162
