Symbol,Close,Volume Mean,0.5%
AVAH,7.20,1551960,55870.56
REAL,8.12,2883200,117057.92
PHAT,10.63,839620,44625.80
VFF,2.86,3155860,45128.80
EQ,1.14,3272380,18652.57
CURLF,2.61,1742700,22742.24
PRCH,15.32,1415900,108457.94
BRLT,2.26,315840,3568.99
