Symbol,Close,Volume Mean,0.5%
HAO,1.11,795940,4417.467000000001
UPC,6.32,1586200,50123.92
ATAI,5.19,9424780,244573.04100000003
INTJ,3.69,344560,6357.132
LICN,1.6,623320,4986.56
ZVIA,1.71,992240,8483.652
TUYA,1.96,952420,9333.716
MREO,0.335,1476840,2473.7070000000003
