Symbol,Close,Volume Mean,0.5%
LNKS,1.68,370840,3115.056
POET,14.82,71319560,5284779.396000001
HYLN,4.2,5445900,114363.90000000001
DGXX,7.7,13415980,516515.23000000004
FCUV,0.818,2016680,8248.2212
KULR,3.87,3097900,59944.365
YYGH,0.495,621660,1538.6085
TGEN,5.52,631840,17438.784
