Symbol,Close,Volume Mean,0.5%
DERM,6.21,332700,10330.335000000001
PMAX,3.3,305520,5041.08
VIVO,5.16,2297680,59280.14400000001
SNAL,1.14,15326940,87363.55799999999
LCID,5.84,13596000,397003.2
PEPG,1.54,776940,5982.438000000001
STEX,1.13,1717640,9704.666
SIDU,4.13,24393660,503729.07899999997
