Symbol,Close,Volume Mean,0.5%
WLGS,0.00,583147,12.83
KULR,4.77,1936880,46194.59
IMPP,4.56,352280,8031.98
HIVE,3.73,37613600,701493.64
BTM,3.63,838940,15226.76
BTCS,4.54,3259200,73983.84
CURV,1.90,745400,7081.30
ORGN,0.53,600340,1575.89
