Symbol,Close,Volume Mean,0.5%
CCHH,0.763,5145640,19630.6166
BMEA,1.33,1075020,7148.883000000001
CHGG,0.64,682240,2183.168
NPWR,2.02,764900,7725.49
CYH,3.45,1340900,23130.525
MSAI,0.283,787920,1114.9068
APPS,4.19,2972020,62263.819
PRTS,0.74,948900,3510.9300000000003
