Symbol,Close,Volume Mean,0.5%
OCG,0.86,3224460,13865.178
CCLD,2.91,547760,7969.908
LWLG,7.08,9185960,325182.984
TRON,1.46,517700,3779.21
SYNX,1.23,15686060,96469.269
MREO,0.387,948520,1835.3862
NCRA,0.42,1200080,2520.168
REAX,2.47,1771260,21875.061
