Symbol,Close,Volume Mean,0.5%
ARKO,5.6,355045,9941.259999999998
ELDN,2.28,487636,5559.050399999999
MSAI,0.3144,1580218,2484.102696
SABR,1.33,6424998,42726.2367
TSE,0.45,603726,1358.3835000000001
CTNT,1.07,376492,2014.2322000000001
