Symbol,Close,Volume Mean,0.5%
VCIG,1.51,17076714,128929.19
MTC,2.53,10937978,138365.42
IHRT,4.18,2022708,42274.60
CMBM,2.79,6387620,89107.30
PYXS,4.48,944925,21166.32
THAR,3.01,2400909,36133.68
FGL,0.34,3448322,5775.94
PPBT,0.74,396645,1467.78
