Symbol,Close,Volume Mean,0.5%
CCHH,1.35,61487740,415042.245
AXTI,27.77,8059320,1119036.5820000002
CRBU,1.63,1523960,12420.274
MSAI,0.313,1054860,1650.8559
WXM,0.472,533540,1259.1544
