Symbol,Close,Volume Mean,0.5%
KOPN,5.2,5361700,139404.2
RDGT,0.92,15339860,70563.35600000001
IRWD,4.3,2304820,49553.630000000005
KUST,1.33,899360,5980.744000000001
STXS,1.46,564700,4122.31
LSH,0.5164,20506055,52946.634009999994
IBIO,1.47,403880,2968.518
BNRG,0.4379,3114466,6819.123307000001
