Symbol,Close,Volume Mean,0.5%
EVC,9.52,3695760,175918.17599999998
HCHL,3.59,1418640,25464.588
CHGG,1.43,2898840,20726.706
ARBE,1.23,6888400,42363.66
NVVE,0.363,361800,656.667
XTIA,1.87,1300780,12162.293000000001
MDAI,2.31,2193220,25331.691000000003
ORIS,0.56,4797940,13434.232000000002
