Symbol,Close,Volume Mean,0.5%
APLD,31.47,32257320,5075689.302
FMCC,7.13,3816720,136066.068
CRVS,15.25,735780,56103.225
DUOT,7.7,480280,18490.78
IRWD,4.04,1665340,33639.868
MVST,1.73,2704740,23396.001
TSHA,4.71,1775480,41812.554
THAR,3.39,971040,16459.128
