Symbol,Close,Volume Mean,0.5%
CTNT,1.54,2778640,21395.528000000002
LYEL,12.75,462320,29472.9
NGEN,1.96,836900,8201.62
ALEC,2.08,1716440,17850.976000000002
BMEA,1.39,942100,6547.595
ELDN,3.88,2842060,55135.96399999999
ELAB,1.21,310520,1878.6460000000002
MIST,1.33,1617140,10753.981000000002
