Symbol,Close,Volume Mean,0.5%
RGTI,40.06,110697200,22172649.16
LCID,24.77,9674160,1198144.72
PEPG,5.13,2919000,74872.35
CRVS,7.19,1076160,38687.95
SKBL,3.15,637560,10041.57
VCIG,6.37,663040,21117.82
LAES,4.64,21686260,503121.23
TOI,3.64,2077800,37815.96
