Symbol,Close,Volume Mean,0.5%
ZURA,4.15,1403680,29126.36
SLRX,4.08,569220,11612.09
SPCE,4.09,6454720,131999.02
MVST,4.33,11923780,258149.84
HNST,3.72,5161160,95997.58
PRZO,1.65,1316260,10859.15
