Symbol,Close,Volume Mean,0.5%
PMI,2.43,714900,8686.035
SLRX,0.78,342980,1337.622
SVRE,3.54,1119533,19815.734099999998
SIDU,1.03,8925460,45966.119000000006
ACRS,3.17,1609500,25510.575
MCRP,1.35,666680,4500.090000000001
HRTX,1.4,2031080,14217.56
ATOS,0.71,2352940,8352.937
