Symbol,Close,Volume Mean,0.5%
SNTG,2.85,749260,10676.95
DMAC,7.01,474800,16641.74
SOUN,14.19,65010140,4612469.43
RAYA,0.05,51648640,12395.67
RR,3.89,39275680,763911.98
SCZMF,1.76,1090120,9571.25
DNN,2.58,70605940,910816.63
EU,2.52,3745140,47188.76
