Symbol,Close,Volume Mean,0.5%
APLD,29.06,15327980,2227155.494
BYAH,3.45,3574507,61660.24575
NEXR,2.83,671080,9495.782000000001
IMMX,10.13,1522240,77101.456
CPOP,0.387,31905780,61737.68430000001
CCHH,1.31,868700,5689.985
RDGT,0.99,15064620,74569.869
LUMN,6.64,21112740,700942.968
