Symbol,Close,Volume Mean,0.5%
ENLV,0.64,556840,1781.8880000000001
SUGP,0.48,753540,1808.496
DTSS,0.903,37671140,170085.19710000002
NCI,14.6,1184580,86474.34
ATCH,0.197,5393840,5312.9324
