Symbol,Close,Volume Mean,0.5%
NAKA,0.95,55382800,262514.47
SGMT,8.33,962880,40103.95
MTPLF,3.10,4031140,62482.67
YYGH,0.35,11813580,20732.83
REFR,2.03,308880,3135.13
CIIT,0.76,1553300,5918.07
VIOT,3.08,2415980,37206.09
ORGN,0.62,1196980,3740.56
