Symbol,Close,Volume Mean,0.5%
ALEC,1.27,2054400,13045.44
XBP,0.67,383460,1278.84
TBH,1.07,912740,4883.16
NVVE,0.20,338972140,338972.14
COMM,16.67,4315380,359686.92
TGL,0.73,1247620,4572.53
