Symbol,Close,Volume Mean,0.5%
GSAT,59.47,975900,290183.86
VCIG,1.22,3376700,20597.87
QH,0.97,993960,4825.68
IRWD,3.18,3240700,51527.13
IVVD,2.50,37494940,468686.75
MTC,2.14,1453600,15553.52
MSGM,2.66,760420,10113.59
PRZO,1.47,639580,4700.91
