Symbol,Close,Volume Mean,0.5%
BEAT,2.74,12969560,177682.97200000004
ASPI,5.95,6341000,188644.75
YCBD,1.66,47189480,391672.684
VRNO,1.27,2654940,16858.869000000002
AMST,2.14,1954020,20908.014000000003
SNDL,1.78,7417360,66014.504
CGC,1.4,93103540,651724.7799999999
NRGV,5.08,5350420,135900.668
