Symbol,Close,Volume Mean,0.5%
OCG,1.33,2267580,15079.407000000003
IPW,4.39,1103940,24231.483
ASM,10.15,8168120,414532.09
HUYA,4.66,2360240,54993.592000000004
MREO,0.425,4363520,9272.48
NUVB,5.7,5909580,168423.03
ORBS,1.36,3003180,20421.624000000003
ABOS,2.4,507980,6095.76
