Symbol,Close,Volume Mean,0.5%
LNKS,2.08,511360,5318.144
CIFR,19.37,26568180,2573128.233
WULF,20.64,40532700,4182974.64
ASM,7.75,4356560,168816.7
EXK,10.18,6456420,328631.778
KULR,2.56,1632300,20893.44
GROY,3.82,1857540,35479.014
HIVE,2.51,30550400,383407.52
