Symbol,Close,Volume Mean,0.5%
NVVE,2.94,369580,5432.826
DDD,2.62,4856280,63617.268
ORIS,1.48,1537640,11378.536000000002
GRI,0.223,2130780,2375.8197
HYPR,1.28,788440,5046.0160000000005
HCTI,0.4,1241480,2482.96
ALEC,1.92,1294360,12425.856
BTAI,1.84,720800,6631.360000000001
