Symbol,Close,Volume Mean,0.5%
NEON,23.24,318120,36965.54
FOSL,3.06,654140,10008.34
LUMN,5.27,11948160,314834.02
BLND,3.60,4811940,86614.92
HLLY,3.98,542620,10798.14
VCIG,0.83,6794100,28365.37
VFF,3.03,1970500,29853.08
DUO,1.51,4014100,30306.46
