Symbol,Close,Volume Mean,0.5%
TDIC,3.87,3676580,71141.823
IMMX,11.09,2303440,127725.748
SHPH,3.28,582500,9553.0
ACRS,5.71,1555680,44414.664000000004
PYXS,2.64,1290500,17034.6
TOP,2.08,343320,3570.528
CLVT,2.2,13326500,146591.50000000003
BNRG,0.894,3429660,15330.5802
