Symbol,Close,Volume Mean,0.5%
CURV,1.81,443220,4011.1410000000005
NUVB,4.51,3457800,77973.39
REAX,2.6,1327200,17253.6
ABSI,3.15,3690200,58120.65
TLS,4.33,712240,15419.996000000001
EXFY,0.872,869440,3790.7584
TBLA,3.23,1527900,24675.585
EU,1.91,2168800,20712.04
