Symbol,Close,Volume Mean,0.5%
JZXN,2.19,22057340,241527.87300000002
FEED,2.84,3007660,42708.772000000004
IMMX,7.43,1075340,39948.880999999994
PEPG,6.79,1124600,38180.17
CURLF,2.38,666300,7928.97
EQ,1.6,533180,4265.4400000000005
TETOF,1.94,370028,3589.2716
TRIB,0.79,302140,1193.453
