Symbol,Close,Volume Mean,0.5%
NEON,3.77,882260,16630.60
APLD,27.71,28269460,3916733.68
ZURA,4.17,9234660,192542.66
AMPX,13.44,10199440,685402.37
CURLF,3.14,1728620,27139.33
MYO,0.98,1379580,6746.15
ETON,20.73,389700,40392.40
CDLX,2.58,3224700,41598.63
