Symbol,Close,Volume Mean,0.5%
HCTI,5.81,917820,26662.671
NCI,6.4,5068600,162195.2
CNVS,3.01,334240,5030.312
BMEA,1.41,884020,6232.341
CGTX,1.12,593420,3323.152
CHGG,0.66,1246480,4113.384
MSAI,0.294,484540,712.2737999999999
