Symbol,Close,Volume Mean,0.5%
TGL,10.18,7990380,406710.34199999995
AMPG,3.38,440280,7440.732
ALEC,1.46,2266300,16543.99
NPWR,2.73,619820,8460.543000000001
DDD,1.97,5696960,56115.056
MIST,2.95,4621320,68164.47
ORIS,0.123,1838160,1130.4684
