Symbol,Close,Volume Mean,0.5%
ABSI,5.9,6597440,194624.48
YYGH,1.12,406880,2278.5280000000002
PODC,3.57,345120,6160.392
LWLG,16.43,11291860,927626.2989999999
KULR,2.89,1225540,17709.053
ORGO,2.37,1811980,21471.963000000003
IMMP,0.45,1025260,2306.835
CTM,0.753,5070020,19088.6253
