Symbol,Close,Volume Mean,0.5%
HAO,0.16,9829500,7863.6
YYGH,1.2,1488740,8932.44
CIFR,20.38,40203420,4096728.4979999997
POET,8.57,13194480,565383.4680000001
RCAT,8.86,8855820,392312.82599999994
LNKS,0.999,448480,2240.1576
SIDU,2.23,6614180,73748.107
USAS,4.39,4562540,100147.753
