Symbol,Close,Volume Mean,0.5%
TSSI,18.60,3461280,321899.04
LCID,22.44,9079480,1018717.66
WLDS,6.56,4483680,147064.70
GSAT,36.06,1340720,241731.82
SKBL,3.35,2240620,37530.39
HOLO,5.56,2607120,72477.94
ASPI,11.22,7359760,412882.54
GPRO,2.88,16170760,232858.94
