Symbol,Close,Volume Mean,0.5%
ANRO,12.25,702560,43031.80
CURX,0.80,599580,2398.32
MIRA,1.67,1159820,9684.50
INBS,1.00,1041080,5205.40
FAAS,0.01,345367,20.72
PRTS,0.70,612760,2144.66
CHGG,1.44,1891580,13619.38
NVVE,0.23,1242400,1459.82
