Symbol,Close,Volume Mean,0.5%
AXTI,74.97,14421800,5406011.73
THRY,3.39,497920,8439.744
SMWB,2.7,683240,9223.740000000002
BTOG,2.1,6315540,66313.17
TBH,0.69,1281640,4421.658
SLQT,0.766,879420,3368.1785999999997
DTSS,1.12,550900,3085.040000000001
SELX,0.42,585520,1229.592
