Symbol,Close,Volume Mean,0.5%
GSIT,12.05,25475840,1534919.36
WLGS,0.00,786114,17.69
NAKA,1.01,34965940,176578.00
IMPP,5.24,934640,24487.57
HGRAF,2.69,2823941,37982.01
