Symbol,Close,Volume Mean,0.5%
HYLN,6.46,6176420,199498.366
HIVE,4.38,40907360,895871.1839999999
TGEN,6.82,392360,13379.476
ORBS,0.938,24558100,115177.48899999999
VIOT,0.94,305800,1437.26
