Symbol,Close,Volume Mean,0.5%
GXAI,2.07,59816400,619099.74
MREO,1.74,1179820,10264.43
ASM,4.20,4172820,87629.22
STTK,0.99,609540,3029.41
OGI,1.63,830740,6770.53
RR,2.38,19268060,229289.91
MAPS,1.15,1337520,7690.74
JYD,0.19,551100,520.79
