Symbol,Close,Volume Mean,0.5%
PMAX,2.74,350880,4807.0560000000005
BWEN,3.76,1276680,24001.584
IPHA,2.2,563740,6201.14
BZFD,1.57,3871100,30388.135000000002
PEPG,1.44,849580,6116.976
SIDU,3.845,25292120,486241.00700000004
DHC,9.13,1566060,71490.63900000001
DDD,2.77,3716220,51469.647000000004
