Symbol,Close,Volume Mean,0.5%
RYAM,5.65,787700,22252.53
BIOA,4.74,343740,8146.64
CHGG,1.60,3962720,31701.76
ALEC,2.79,1033600,14418.72
RNXT,1.25,597160,3732.25
PRTS,1.14,1323220,7542.35
CMPS,4.71,1580540,37221.72
EHGO,0.71,557360,1967.48
