Symbol,Close,Volume Mean,0.5%
TSHA,6.72,3750220,126007.39199999999
CLYM,9.3,753880,35055.420000000006
ASPI,5.61,4526860,126978.42300000001
AKAN,10.21,8645100,441332.355
TMQ,4.6,2804240,64497.51999999999
VERI,2.39,3177440,37970.408
MVST,2.07,3628240,37552.284
PEPG,1.66,848200,7040.06
