Symbol,Close,Volume Mean,0.5%
ASM,3.97,5041880,100081.32
TLSA,2.46,499320,6141.64
CURV,2.14,534300,5717.01
LX,6.80,3578200,121658.80
UAMY,3.79,4691680,88907.34
STTK,0.74,19806760,73185.98
JYD,0.20,376040,370.40
MAPS,1.20,2844540,17067.24
