Symbol,Close,Volume Mean,0.5%
JDZG,4.25,874660,18586.525
RXT,3.48,10372680,180484.63199999998
PMI,6.48,372340,12063.816
ANY,2.89,427620,6179.109
BAOS,0.288,7558080,10883.6352
NAUT,0.972,1222460,5941.155599999999
EAF,8.11,545440,22117.591999999997
FRGT,1.03,1304200,6716.63
