Symbol,Close,Volume Mean,0.5%
LRHC,1.45,610800,4428.3
PRCH,8.63,3411380,147201.04700000002
YYAI,1.08,692040,3737.0160000000005
ADCT,4.18,694480,14514.632
PYXS,1.33,317960,2114.434
ESPR,3.55,3401300,60373.075000000004
EQ,1.59,399180,3173.481
PROK,2.02,590420,5963.241999999999
