Symbol,Close,Volume Mean,0.5%
MTPLF,1.945,943540,9175.9265
MWYN,1.37,361500,2476.2750000000005
TII,2.81,401720,5644.166
EU,1.19,3258680,19389.146
ALKEF,1.31,1148860,7525.033
CRDL,2.15,2185100,23489.825
FNGR,0.206,270280700,278389.121
SES,0.523,7243360,18941.386400000003
