Symbol,Close,Volume Mean,0.5%
WLGS,0.00,640911,14.74
ACIU,3.55,471600,8370.90
EU,3.37,4411260,74329.73
CIIT,0.61,381100,1160.45
INTJ,0.48,450060,1082.39
